index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
5274;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5275;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5276;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5277;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5283;41402.2619576643;6138.9067040235;10347.35289644342;33749.378650478706;86853.5376457903;29735.768145318398;9585.529202685151;4464.85265342094;222277.587841958
5284;203129.08356933566;30118.897710976496;50766.50916735658;165582.2660925213;426123.56602120964;145890.56363068157;47028.825730814846;21905.60092317906;1090545.312778042
5285;287227.29474599997;42588.53217;71784.5363924;234135.58271400002;602544.5344659999;206291.24684799998;66499.401033;30974.8184868;1542045.94676
5286;216067.50876266428;32037.338429023497;54000.111513443415;176129.1248954787;453265.75455079024;155183.14798531838;50024.354155185145;23300.89092242094;1160008.231141958
5287;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5288;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5289;112562.047941;16690.100445;28131.7777754;91755.836469;236132.317561;80843.867008;26060.576080500003;12138.7802178;604315.30346
5290;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5291;97036.248225;14388.017625;24251.532565;79099.85902500001;203562.342725;69692.98879999999;22466.0138625;10464.465705;520961.4685
5292;72453.8613896643;10743.0723440235;18107.843317243423;59061.333538478706;151993.4873177903;52037.5245613184;16774.65363868515;7813.481679020941;388985.257761958
5293;63396.886125335695;9400.1523309765;15844.30227375658;51678.4690965213;132993.79249720968;45532.65975868159;14677.76576881485;6836.77030797906;340360.798138042
5294;58221.74893499999;8632.810575;14550.919538999999;47459.915414999996;122137.40563499999;41815.79328;13479.608317499999;6278.679423;312576.8811
5295;73747.548651;10934.893395000001;18431.164749400003;60115.89285900001;154707.380471;52966.671488;17074.1705355;7952.9939358;395930.71606
5296;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5297;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5298;133262.98484733567;19759.5250209765;33305.40572055658;108630.3675945213;279558.67925920966;95711.61169468159;30853.29574981485;14371.18561557906;715453.055458042
5299;134557.0602536643;19951.4036240235;33628.824158843425;109685.2433144787;282273.3866617903;96641.03739331839;31152.90251068515;14510.73973022094;722400.597601958
5300;98329.9354863357;14579.8386759765;24574.85399715658;80154.4183455213;206276.2358782097;70622.1357266816;22765.53075931485;10603.977961779061;527906.926798042
5301;33652.17088443;4989.764512350001;8410.431493542;27431.831109870003;70595.42045703;24169.52851584;7791.213607515001;3629.0767064940005;180669.4372758
5302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5307;41402.2619576643;6138.9067040235;10347.35289644342;33749.378650478706;86853.5376457903;29735.768145318398;9585.529202685151;4464.85265342094;222277.587841958
5308;203129.08356933566;30118.897710976496;50766.50916735658;165582.2660925213;426123.56602120964;145890.56363068157;47028.825730814846;21905.60092317906;1090545.312778042
5309;287227.29474599997;42588.53217;71784.5363924;234135.58271400002;602544.5344659999;206291.24684799998;66499.401033;30974.8184868;1542045.94676
5310;216067.50876266428;32037.338429023497;54000.111513443415;176129.1248954787;453265.75455079024;155183.14798531838;50024.354155185145;23300.89092242094;1160008.231141958
5311;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5312;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5313;112562.047941;16690.100445;28131.7777754;91755.836469;236132.317561;80843.867008;26060.576080500003;12138.7802178;604315.30346
5314;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5315;97036.248225;14388.017625;24251.532565;79099.85902500001;203562.342725;69692.98879999999;22466.0138625;10464.465705;520961.4685
5316;72453.8613896643;10743.0723440235;18107.843317243423;59061.333538478706;151993.4873177903;52037.5245613184;16774.65363868515;7813.481679020941;388985.257761958
5317;63396.886125335695;9400.1523309765;15844.30227375658;51678.4690965213;132993.79249720968;45532.65975868159;14677.76576881485;6836.77030797906;340360.798138042
5318;58221.74893499999;8632.810575;14550.919538999999;47459.915414999996;122137.40563499999;41815.79328;13479.608317499999;6278.679423;312576.8811
5319;73747.548651;10934.893395000001;18431.164749400003;60115.89285900001;154707.380471;52966.671488;17074.1705355;7952.9939358;395930.71606
5320;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5321;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5322;133262.98484733567;19759.5250209765;33305.40572055658;108630.3675945213;279558.67925920966;95711.61169468159;30853.29574981485;14371.18561557906;715453.055458042
5323;134557.0602536643;19951.4036240235;33628.824158843425;109685.2433144787;282273.3866617903;96641.03739331839;31152.90251068515;14510.73973022094;722400.597601958
5324;98329.9354863357;14579.8386759765;24574.85399715658;80154.4183455213;206276.2358782097;70622.1357266816;22765.53075931485;10603.977961779061;527906.926798042
5325;33652.17088443;4989.764512350001;8410.431493542;27431.831109870003;70595.42045703;24169.52851584;7791.213607515001;3629.0767064940005;180669.4372758
5326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5330;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5331;103505.4608216643;15347.2379840235;25868.33373804342;84373.28842647871;217133.4369897903;74339.2809773184;23963.77807468515;11162.11070462094;555692.927681958
5332;508469.94069899997;75393.212355;127078.0306406;414483.261291;1066666.675879;365191.261312;117721.9126395;54833.8002942;2729838.0949399997
5333;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
5334;540815.2273923357;80189.19904597651;135161.84249355659;440849.77549952135;1134520.5187042097;388422.1646546816;125210.55397231485;58321.94157657906;2903491.223158042
5335;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5336;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5337;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5338;278170.7076266643;41245.6697090235;69521.09235504342;226753.03467147873;583545.6538947903;199786.6608173184;64402.603027185156;29998.14897362094;1493423.5709819582
5339;241943.5828593357;35874.1047609765;60467.12219335658;197222.20970252133;507548.50311120966;173767.75915068158;56015.231275814855;26091.38720517906;1298929.900178042
5340;182428.146663;27049.473135;45592.8812222;148707.734967;382697.204323;131022.81894399998;42236.1060615;19673.1955254;979407.5607799999
5341;159139.447089;23596.348905;39772.5134066;129723.76880100001;333842.24206899997;114296.501632;36844.2627345;17161.7237562;854376.80834
5342;144907.33463433568;21486.0871359765;36215.58962835658;118122.3506775213;303986.16038620967;104074.77035068159;33549.21741331485;15626.92150017906;777968.431678042
5343;185015.9093306643;27433.1727890235;46239.62109264342;150817.1700074787;388125.8048787903;132881.3915693184;42835.229719185154;19952.26189682094;993300.561221958
5344;214773.4333563357;31845.4598259765;53676.69307515659;175074.2491755213;450551.0471482097;154253.72228668162;49724.74739431486;23161.336807779062;1153060.6889980421
5345;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5346;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5347;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5348;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5349;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5350;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5355;103505.4608216643;15347.2379840235;25868.33373804342;84373.28842647871;217133.4369897903;74339.2809773184;23963.77807468515;11162.11070462094;555692.927681958
5356;508469.94069899997;75393.212355;127078.0306406;414483.261291;1066666.675879;365191.261312;117721.9126395;54833.8002942;2729838.0949399997
5357;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
5358;540815.2273923357;80189.19904597651;135161.84249355659;440849.77549952135;1134520.5187042097;388422.1646546816;125210.55397231485;58321.94157657906;2903491.223158042
5359;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5360;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5361;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5362;278170.7076266643;41245.6697090235;69521.09235504342;226753.03467147873;583545.6538947903;199786.6608173184;64402.603027185156;29998.14897362094;1493423.5709819582
5363;241943.5828593357;35874.1047609765;60467.12219335658;197222.20970252133;507548.50311120966;173767.75915068158;56015.231275814855;26091.38720517906;1298929.900178042
5364;182428.146663;27049.473135;45592.8812222;148707.734967;382697.204323;131022.81894399998;42236.1060615;19673.1955254;979407.5607799999
5365;159139.447089;23596.348905;39772.5134066;129723.76880100001;333842.24206899997;114296.501632;36844.2627345;17161.7237562;854376.80834
5366;144907.33463433568;21486.0871359765;36215.58962835658;118122.3506775213;303986.16038620967;104074.77035068159;33549.21741331485;15626.92150017906;777968.431678042
5367;185015.9093306643;27433.1727890235;46239.62109264342;150817.1700074787;388125.8048787903;132881.3915693184;42835.229719185154;19952.26189682094;993300.561221958
5368;214773.4333563357;31845.4598259765;53676.69307515659;175074.2491755213;450551.0471482097;154253.72228668162;49724.74739431486;23161.336807779062;1153060.6889980421
5369;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5370;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5371;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5372;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5373;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5379;103505.4608216643;15347.2379840235;25868.33373804342;84373.28842647871;217133.4369897903;74339.2809773184;23963.77807468515;11162.11070462094;555692.927681958
5380;508469.94069899997;75393.212355;127078.0306406;414483.261291;1066666.675879;365191.261312;117721.9126395;54833.8002942;2729838.0949399997
5381;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
5382;540815.2273923357;80189.19904597651;135161.84249355659;440849.77549952135;1134520.5187042097;388422.1646546816;125210.55397231485;58321.94157657906;2903491.223158042
5383;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5384;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5385;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5386;278170.7076266643;41245.6697090235;69521.09235504342;226753.03467147873;583545.6538947903;199786.6608173184;64402.603027185156;29998.14897362094;1493423.5709819582
5387;241943.5828593357;35874.1047609765;60467.12219335658;197222.20970252133;507548.50311120966;173767.75915068158;56015.231275814855;26091.38720517906;1298929.900178042
5388;182428.146663;27049.473135;45592.8812222;148707.734967;382697.204323;131022.81894399998;42236.1060615;19673.1955254;979407.5607799999
5389;159139.447089;23596.348905;39772.5134066;129723.76880100001;333842.24206899997;114296.501632;36844.2627345;17161.7237562;854376.80834
5390;144907.33463433568;21486.0871359765;36215.58962835658;118122.3506775213;303986.16038620967;104074.77035068159;33549.21741331485;15626.92150017906;777968.431678042
5391;185015.9093306643;27433.1727890235;46239.62109264342;150817.1700074787;388125.8048787903;132881.3915693184;42835.229719185154;19952.26189682094;993300.561221958
5392;214773.4333563357;31845.4598259765;53676.69307515659;175074.2491755213;450551.0471482097;154253.72228668162;49724.74739431486;23161.336807779062;1153060.6889980421
5393;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5394;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5395;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5396;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5397;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5403;103505.4608216643;15347.2379840235;25868.33373804342;84373.28842647871;217133.4369897903;74339.2809773184;23963.77807468515;11162.11070462094;555692.927681958
5404;508469.94069899997;75393.212355;127078.0306406;414483.261291;1066666.675879;365191.261312;117721.9126395;54833.8002942;2729838.0949399997
5405;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
5406;540815.2273923357;80189.19904597651;135161.84249355659;440849.77549952135;1134520.5187042097;388422.1646546816;125210.55397231485;58321.94157657906;2903491.223158042
5407;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5408;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5409;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5410;278170.7076266643;41245.6697090235;69521.09235504342;226753.03467147873;583545.6538947903;199786.6608173184;64402.603027185156;29998.14897362094;1493423.5709819582
5411;241943.5828593357;35874.1047609765;60467.12219335658;197222.20970252133;507548.50311120966;173767.75915068158;56015.231275814855;26091.38720517906;1298929.900178042
5412;182428.146663;27049.473135;45592.8812222;148707.734967;382697.204323;131022.81894399998;42236.1060615;19673.1955254;979407.5607799999
5413;159139.447089;23596.348905;39772.5134066;129723.76880100001;333842.24206899997;114296.501632;36844.2627345;17161.7237562;854376.80834
5414;144907.33463433568;21486.0871359765;36215.58962835658;118122.3506775213;303986.16038620967;104074.77035068159;33549.21741331485;15626.92150017906;777968.431678042
5415;185015.9093306643;27433.1727890235;46239.62109264342;150817.1700074787;388125.8048787903;132881.3915693184;42835.229719185154;19952.26189682094;993300.561221958
5416;214773.4333563357;31845.4598259765;53676.69307515659;175074.2491755213;450551.0471482097;154253.72228668162;49724.74739431486;23161.336807779062;1153060.6889980421
5417;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5418;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5419;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5420;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5421;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5427;103505.4608216643;15347.2379840235;25868.33373804342;84373.28842647871;217133.4369897903;74339.2809773184;23963.77807468515;11162.11070462094;555692.927681958
5428;508469.94069899997;75393.212355;127078.0306406;414483.261291;1066666.675879;365191.261312;117721.9126395;54833.8002942;2729838.0949399997
5429;716774.5496036642;106279.5093740235;179138.01954884344;584284.3974644787;1503647.4430117903;514798.9701933184;165948.98568568515;77297.53396022094;3848169.408601958
5430;540815.2273923357;80189.19904597651;135161.84249355659;440849.77549952135;1134520.5187042097;388422.1646546816;125210.55397231485;58321.94157657906;2903491.223158042
5431;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5432;408845.9298063357;60621.495075976505;102179.75820515658;333273.96722552134;857675.7325982098;293639.6998866816;94656.77511931486;44090.26821777906;2194983.625998042
5433;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5434;278170.7076266643;41245.6697090235;69521.09235504342;226753.03467147873;583545.6538947903;199786.6608173184;64402.603027185156;29998.14897362094;1493423.5709819582
5435;241943.5828593357;35874.1047609765;60467.12219335658;197222.20970252133;507548.50311120966;173767.75915068158;56015.231275814855;26091.38720517906;1298929.900178042
5436;182428.146663;27049.473135;45592.8812222;148707.734967;382697.204323;131022.81894399998;42236.1060615;19673.1955254;979407.5607799999
5437;159139.447089;23596.348905;39772.5134066;129723.76880100001;333842.24206899997;114296.501632;36844.2627345;17161.7237562;854376.80834
5438;144907.33463433568;21486.0871359765;36215.58962835658;118122.3506775213;303986.16038620967;104074.77035068159;33549.21741331485;15626.92150017906;777968.431678042
5439;185015.9093306643;27433.1727890235;46239.62109264342;150817.1700074787;388125.8048787903;132881.3915693184;42835.229719185154;19952.26189682094;993300.561221958
5440;214773.4333563357;31845.4598259765;53676.69307515659;175074.2491755213;450551.0471482097;154253.72228668162;49724.74739431486;23161.336807779062;1153060.6889980421
5441;279464.394888;41437.49076;69844.41378720001;227807.59399200004;586259.547048;200715.807744;64702.119924000006;30137.6612304;1500369.0292800001
5442;333804.69389399997;49494.78063;83425.2720236;272103.515046;700254.458974;239743.88147199998;77283.087687;35997.7620252;1792107.4516399999
5443;337686.14382299996;50070.301335000004;84395.33332620001;275267.50940700003;708396.952683;242531.601024;78181.72824150001;36416.3406534;1812945.91038
5444;245825.0327883357;36449.6254659765;61437.18349595659;200386.20406352132;515690.9968202097;176555.4787026816;56913.871830314856;26509.96583337906;1319768.3589180422
5445;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5450;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5451;41402.2619576643;6138.9067040235;10347.35289644342;33749.378650478706;86853.5376457903;29735.768145318398;9585.529202685151;4464.85265342094;222277.587841958
5452;203129.08356933566;30118.897710976496;50766.50916735658;165582.2660925213;426123.56602120964;145890.56363068157;47028.825730814846;21905.60092317906;1090545.312778042
5453;287227.29474599997;42588.53217;71784.5363924;234135.58271400002;602544.5344659999;206291.24684799998;66499.401033;30974.8184868;1542045.94676
5454;216067.50876266428;32037.338429023497;54000.111513443415;176129.1248954787;453265.75455079024;155183.14798531838;50024.354155185145;23300.89092242094;1160008.231141958
5455;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5456;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5457;112562.047941;16690.100445;28131.7777754;91755.836469;236132.317561;80843.867008;26060.576080500003;12138.7802178;604315.30346
5458;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5459;97036.248225;14388.017625;24251.532565;79099.85902500001;203562.342725;69692.98879999999;22466.0138625;10464.465705;520961.4685
5460;72453.8613896643;10743.0723440235;18107.843317243423;59061.333538478706;151993.4873177903;52037.5245613184;16774.65363868515;7813.481679020941;388985.257761958
5461;63396.886125335695;9400.1523309765;15844.30227375658;51678.4690965213;132993.79249720968;45532.65975868159;14677.76576881485;6836.77030797906;340360.798138042
5462;58221.74893499999;8632.810575;14550.919538999999;47459.915414999996;122137.40563499999;41815.79328;13479.608317499999;6278.679423;312576.8811
5463;73747.548651;10934.893395000001;18431.164749400003;60115.89285900001;154707.380471;52966.671488;17074.1705355;7952.9939358;395930.71606
5464;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5465;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5466;133262.98484733567;19759.5250209765;33305.40572055658;108630.3675945213;279558.67925920966;95711.61169468159;30853.29574981485;14371.18561557906;715453.055458042
5467;134557.0602536643;19951.4036240235;33628.824158843425;109685.2433144787;282273.3866617903;96641.03739331839;31152.90251068515;14510.73973022094;722400.597601958
5468;98329.9354863357;14579.8386759765;24574.85399715658;80154.4183455213;206276.2358782097;70622.1357266816;22765.53075931485;10603.977961779061;527906.926798042
5469;33652.17088443;4989.764512350001;8410.431493542;27431.831109870003;70595.42045703;24169.52851584;7791.213607515001;3629.0767064940005;180669.4372758
5470;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5475;41402.2619576643;6138.9067040235;10347.35289644342;33749.378650478706;86853.5376457903;29735.768145318398;9585.529202685151;4464.85265342094;222277.587841958
5476;203129.08356933566;30118.897710976496;50766.50916735658;165582.2660925213;426123.56602120964;145890.56363068157;47028.825730814846;21905.60092317906;1090545.312778042
5477;287227.29474599997;42588.53217;71784.5363924;234135.58271400002;602544.5344659999;206291.24684799998;66499.401033;30974.8184868;1542045.94676
5478;216067.50876266428;32037.338429023497;54000.111513443415;176129.1248954787;453265.75455079024;155183.14798531838;50024.354155185145;23300.89092242094;1160008.231141958
5479;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5480;163020.897018;24171.86961;40742.5747092;132887.76316200002;341984.73577800003;117084.221184;37742.903289;17580.3023844;875215.26708
5481;112562.047941;16690.100445;28131.7777754;91755.836469;236132.317561;80843.867008;26060.576080500003;12138.7802178;604315.30346
5482;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5483;97036.248225;14388.017625;24251.532565;79099.85902500001;203562.342725;69692.98879999999;22466.0138625;10464.465705;520961.4685
5484;72453.8613896643;10743.0723440235;18107.843317243423;59061.333538478706;151993.4873177903;52037.5245613184;16774.65363868515;7813.481679020941;388985.257761958
5485;63396.886125335695;9400.1523309765;15844.30227375658;51678.4690965213;132993.79249720968;45532.65975868159;14677.76576881485;6836.77030797906;340360.798138042
5486;58221.74893499999;8632.810575;14550.919538999999;47459.915414999996;122137.40563499999;41815.79328;13479.608317499999;6278.679423;312576.8811
5487;73747.548651;10934.893395000001;18431.164749400003;60115.89285900001;154707.380471;52966.671488;17074.1705355;7952.9939358;395930.71606
5488;85391.898438;12661.45551;21341.3486572;69607.87594200001;179134.861598;61329.830144;19770.092199000002;9208.7298204;458446.09228000004
5489;111268.36067966429;16498.2793940235;27808.456343243422;90701.27714847871;233418.4244077903;79914.7200813184;25761.05918368515;11999.26796102094;597369.845161958
5490;133262.98484733567;19759.5250209765;33305.40572055658;108630.3675945213;279558.67925920966;95711.61169468159;30853.29574981485;14371.18561557906;715453.055458042
